daoId,memberAddress,index
"0x86ea37cb5ddde7649d919db7064cc9607af90142","0x8e4bdd156e4dd802dd919f4fd2645681ce99a538","0.01583599999999999938"
"0x86ea37cb5ddde7649d919db7064cc9607af90142","0xaf740c4045c1584699947ddb396e4147392a11b5","0.01593299999999999925"
"0x86ea37cb5ddde7649d919db7064cc9607af90142","0xbaf6e57a3940898fd21076b139d4ab231dcbbc5f","0.06584299999999999875"
"0x86ea37cb5ddde7649d919db7064cc9607af90142","0xbc5b552641e5d203f0a6c230aa9dc14da7450053","0.04962500000000000244"
"0x86ea37cb5ddde7649d919db7064cc9607af90142","0xbebc3a6b4f31028c3492410b78a690f80d2788a3","0.06592199999999999449"
"0x86ea37cb5ddde7649d919db7064cc9607af90142","0xc2207416886ef70e2e8e12515eff83230489384b","0.01591199999999999906"
"0x86ea37cb5ddde7649d919db7064cc9607af90142","0xcaa505e63d8cdef8e34ab585ab49e929dfc766b5","0.01624499999999999902"
"0x86ea37cb5ddde7649d919db7064cc9607af90142","0xccc9d33567912c9d4446ad2298e74084c0e356ee","0.01592000000000000012"
"0x86ea37cb5ddde7649d919db7064cc9607af90142","0xced608aa29bb92185d9b6340adcbfa263dae075b","0.08439399999999999680"
"0x86ea37cb5ddde7649d919db7064cc9607af90142","0xd083764c39eddb70a749e0c1f808c14706b0cf44","0.03296999999999999931"
"0x86ea37cb5ddde7649d919db7064cc9607af90142","0xd1d8e452a864388280b714537cbead6ff9e28530","0.01591800000000000159"
"0x86ea37cb5ddde7649d919db7064cc9607af90142","0xd800b05c70a2071bc1e5eac5b3390da1eb67bc9d","0.01598400000000000168"
"0x86ea37cb5ddde7649d919db7064cc9607af90142","0xda5b2cd0d0bb26e79fb3210233ddabdb7de131c9","0.01611599999999999838"
"0x86ea37cb5ddde7649d919db7064cc9607af90142","0xde6bcde54cf040088607199fc541f013ba53c21e","0.03248700000000000199"
"0x86ea37cb5ddde7649d919db7064cc9607af90142","0xe04885c3f1419c6e8495c33bdcf5f8387cd88846","0.01615000000000000116"
"0x86ea37cb5ddde7649d919db7064cc9607af90142","0xf100041473280b594d78ab5fa4c44ba81edd367b","0.03301500000000000268"
"0x86ea37cb5ddde7649d919db7064cc9607af90142","0xf65edf34797567ca62ee0628bb14a47bce7333d7","0.01578500000000000042"
"0x8577c1a3caedd9a6bfa431176a9b94474cdffd9c","0x2619c649d98ddddbb0b218823354fe1d41bf5ce0","0"
"0x8577c1a3caedd9a6bfa431176a9b94474cdffd9c","0x83ab8e31df35aa3281d630529c6f4bf5ac7f7abf","0"
"0x8577c1a3caedd9a6bfa431176a9b94474cdffd9c","0x8bd9c1ab3527939b431e771adac02cdd9064f8e1","0"
"0x8577c1a3caedd9a6bfa431176a9b94474cdffd9c","0xbc5b552641e5d203f0a6c230aa9dc14da7450053","0"
"0x8577c1a3caedd9a6bfa431176a9b94474cdffd9c","0xced608aa29bb92185d9b6340adcbfa263dae075b","0"
"0x853fea54aa815d32ecef67bbb15dc31da963b2d5","0x57abda4ee50bb3079a556c878b2c345310057569","0"
"0x853fea54aa815d32ecef67bbb15dc31da963b2d5","0xde6bcde54cf040088607199fc541f013ba53c21e","0"
"0x84b98af95b7ccffb5b7333142ac2043182662801","0x27773b203954fbbb3e98dfa1a85a99e1c2f40f56","0"
"0x84b98af95b7ccffb5b7333142ac2043182662801","0x67243d6c3c3bdc2f59d2f74ba1949a02973a529d","0"
"0x84b98af95b7ccffb5b7333142ac2043182662801","0xa8cadc2268b01395f8573682fb9dd00bd582e8a0","0"
"0x84b98af95b7ccffb5b7333142ac2043182662801","0xde6bcde54cf040088607199fc541f013ba53c21e","0"
"0x849bc11d576b2da89212333557947bcd419023fa","0x3aba5614077383e9a2c237dcba7c453e4eee9790","0.125"
"0x849bc11d576b2da89212333557947bcd419023fa","0x5d9abe14a25699f4a386856dea31f3d82b35bae2","0.125"
"0x849bc11d576b2da89212333557947bcd419023fa","0x6daa4ed3a4bb5fef36e2bb36c9a819917747f8ac","0.125"
"0x849bc11d576b2da89212333557947bcd419023fa","0x7d3d4fe5959f7152467fe07fa1265482cb464ace","0.125"
"0x849bc11d576b2da89212333557947bcd419023fa","0x8db06a6800c088c0e180e5f8c0fc5570fd6177ed","0.125"
"0x849bc11d576b2da89212333557947bcd419023fa","0xb11a5fd3c401c3aeb46d2a0cffce8c2bb6d48003","0.125"
"0x849bc11d576b2da89212333557947bcd419023fa","0xdc385449719e3c271c8bb19e3d824d13756e15d3","0.125"
"0x849bc11d576b2da89212333557947bcd419023fa","0xfd892bb9b092294ec828b4cc4ad8c621030c92b2","0.125"
"0x8353109a1c5f2a812245437530385f641bd82d74","0x87690be28b65f13394741c2c2be5a6bdb0505039","0.5"
"0x8353109a1c5f2a812245437530385f641bd82d74","0xd1d8e452a864388280b714537cbead6ff9e28530","0.5"
"0x7f758477e1504d02ede44823e44c135e70de78cc","0x599759f1f068fa830876fc230ec236dce5db7f18","0"
"0x7eea02949a8270cbd67a3fceed732a5748be4743","0x6b40a150ad283cf273905fab386dea0423d687c3","0"
"0x7e72ba58d3d331d339566db9ff3ec184b293477d","0x07fda67513ec0897866098a11dc3858089d4a505","0.00537300000000000017"
"0x7e72ba58d3d331d339566db9ff3ec184b293477d","0x0ea26051f7657d59418da186137141cea90d0652","0.28458200000000000163"
"0x7e72ba58d3d331d339566db9ff3ec184b293477d","0x0fef92a34ecf1f742b01c9e3cb2732a83c6067b6","0.00537400000000000030"
"0x7e72ba58d3d331d339566db9ff3ec184b293477d","0x1c9f765c579f94f6502acd9fc356171d85a1f8d0","0.01074899999999999987"
"0x7e72ba58d3d331d339566db9ff3ec184b293477d","0x224aba5d489675a7bd3ce07786fada466b46fa0f","0.01651800000000000143"
"0x7e72ba58d3d331d339566db9ff3ec184b293477d","0x2606cb984b962ad4aa1ef00f9af9b654b435ad44","0.00535300000000000012"
"0x7e72ba58d3d331d339566db9ff3ec184b293477d","0x27773b203954fbbb3e98dfa1a85a99e1c2f40f56","0.01094900000000000040"
"0x7e72ba58d3d331d339566db9ff3ec184b293477d","0x2a8fe25896fcce82c49c2db923abfa4198ad3394","0.01667199999999999932"
"0x7e72ba58d3d331d339566db9ff3ec184b293477d","0x392214b7643bfd9aaf8c0475289f77847401ed90","0.01091400000000000009"
"0x7e72ba58d3d331d339566db9ff3ec184b293477d","0x511449dd36e5db31980aa0452aaab95b9a68ae99","0.00534200000000000039"
"0x7e72ba58d3d331d339566db9ff3ec184b293477d","0x57abda4ee50bb3079a556c878b2c345310057569","0.01080300000000000010"
"0x7e72ba58d3d331d339566db9ff3ec184b293477d","0x57ffb33cc9d786da4087d970b0b0053017f26afc","0.00525399999999999999"
"0x7e72ba58d3d331d339566db9ff3ec184b293477d","0x67243d6c3c3bdc2f59d2f74ba1949a02973a529d","0.03577000000000000318"
"0x7e72ba58d3d331d339566db9ff3ec184b293477d","0x6f97da40d29ae94002ca2a62eb472e8ba583fa24","0.01076900000000000079"
"0x7e72ba58d3d331d339566db9ff3ec184b293477d","0x83ab8e31df35aa3281d630529c6f4bf5ac7f7abf","0.01673499999999999988"
"0x7e72ba58d3d331d339566db9ff3ec184b293477d","0x8e4bdd156e4dd802dd919f4fd2645681ce99a538","0.00538000000000000023"
"0x7e72ba58d3d331d339566db9ff3ec184b293477d","0xaf740c4045c1584699947ddb396e4147392a11b5","0.00549399999999999975"
"0x7e72ba58d3d331d339566db9ff3ec184b293477d","0xbaf6e57a3940898fd21076b139d4ab231dcbbc5f","0.02902100000000000166"
"0x7e72ba58d3d331d339566db9ff3ec184b293477d","0xbc5b552641e5d203f0a6c230aa9dc14da7450053","0.02282599999999999907"
"0x7e72ba58d3d331d339566db9ff3ec184b293477d","0xbebc3a6b4f31028c3492410b78a690f80d2788a3","0.03548799999999999871"
"0x7e72ba58d3d331d339566db9ff3ec184b293477d","0xc2207416886ef70e2e8e12515eff83230489384b","0.00540600000000000021"
"0x7e72ba58d3d331d339566db9ff3ec184b293477d","0xcaa505e63d8cdef8e34ab585ab49e929dfc766b5","0.00540299999999999982"
"0x7e72ba58d3d331d339566db9ff3ec184b293477d","0xccc9d33567912c9d4446ad2298e74084c0e356ee","0.00541800000000000007"
"0x7e72ba58d3d331d339566db9ff3ec184b293477d","0xced608aa29bb92185d9b6340adcbfa263dae075b","0.08404399999999999371"
"0x7e72ba58d3d331d339566db9ff3ec184b293477d","0xd083764c39eddb70a749e0c1f808c14706b0cf44","0.01075800000000000020"
"0x7e72ba58d3d331d339566db9ff3ec184b293477d","0xd1d8e452a864388280b714537cbead6ff9e28530","0.28530400000000000205"
"0x7e72ba58d3d331d339566db9ff3ec184b293477d","0xd800b05c70a2071bc1e5eac5b3390da1eb67bc9d","0.00538700000000000030"
"0x7e72ba58d3d331d339566db9ff3ec184b293477d","0xda5b2cd0d0bb26e79fb3210233ddabdb7de131c9","0.00524599999999999980"
"0x7e72ba58d3d331d339566db9ff3ec184b293477d","0xde6bcde54cf040088607199fc541f013ba53c21e","0.01111700000000000015"
"0x7e72ba58d3d331d339566db9ff3ec184b293477d","0xe04885c3f1419c6e8495c33bdcf5f8387cd88846","0.00531300000000000001"
"0x7e72ba58d3d331d339566db9ff3ec184b293477d","0xeb4e3e9fa819e69e5df4ea35b9c7973062c96de9","0.01090400000000000050"
"0x7e72ba58d3d331d339566db9ff3ec184b293477d","0xf100041473280b594d78ab5fa4c44ba81edd367b","0.01097000000000000058"
"0x7e72ba58d3d331d339566db9ff3ec184b293477d","0xf65edf34797567ca62ee0628bb14a47bce7333d7","0.00536399999999999984"
"0x7e1e0b48b6dd7c8c8fb4c24fdb7a0433ffe8e2f6","0x9d4e94db689bc471e45b0a18b7bda36fccec9c3b","0.33333333333333333333"
"0x7e1e0b48b6dd7c8c8fb4c24fdb7a0433ffe8e2f6","0xaca61fb4a689242f8954c3f23f95a818857c6b2b","0.33333333333333333333"
"0x7e1e0b48b6dd7c8c8fb4c24fdb7a0433ffe8e2f6","0xf422757273d8f2225669c0aeef0c8c1440bf61ae","0.33333333333333333333"
"0x7ca3494cc9b31afa05c2f51ba5a2aa5affb3b659","0x0ea26051f7657d59418da186137141cea90d0652","0.05263157894736842105"
"0x7ca3494cc9b31afa05c2f51ba5a2aa5affb3b659","0x0f1d41cc51e97dc9d0cad80dc681777eed3675e3","0.05263157894736842105"
"0x7ca3494cc9b31afa05c2f51ba5a2aa5affb3b659","0x2085e2838de7f47128a94ac9d938ed4c5a28016b","0.05263157894736842105"
"0x7ca3494cc9b31afa05c2f51ba5a2aa5affb3b659","0x223da87421786dd8960bf2350e6c499bebca64d1","0.05263157894736842105"
"0x7ca3494cc9b31afa05c2f51ba5a2aa5affb3b659","0x29cf75f4622dbedbc63354e28f6e734635690f4b","0.05263157894736842105"
"0x7ca3494cc9b31afa05c2f51ba5a2aa5affb3b659","0x2a045211d7d1167d6f5f5812959fa9613f58df8a","0.05263157894736842105"
"0x7ca3494cc9b31afa05c2f51ba5a2aa5affb3b659","0x57533938255dbdc897fd2926bfb3e7a15bc9033e","0"
"0x7ca3494cc9b31afa05c2f51ba5a2aa5affb3b659","0x65383083c52bac902f8dca58dfcac3ed97379669","0.05263157894736842105"
"0x7ca3494cc9b31afa05c2f51ba5a2aa5affb3b659","0x6afa2cdea65bd55a47cbb459aa69aa244ca3cdc8","0.05263157894736842105"
"0x7ca3494cc9b31afa05c2f51ba5a2aa5affb3b659","0x829e98b94802eb550d72e7c0074ea5be0eec2f3f","0.05263157894736842105"
"0x7ca3494cc9b31afa05c2f51ba5a2aa5affb3b659","0x87ece9936ad2254d03af83958fe3b202dc79793f","0.05263157894736842105"
"0x7ca3494cc9b31afa05c2f51ba5a2aa5affb3b659","0xa0d3bbc3764b5f3a8d788064a62544fdc25d0334","0.05263157894736842105"
"0x7ca3494cc9b31afa05c2f51ba5a2aa5affb3b659","0xa1157827b02f05e92361049637db6c43d6f00280","0.05263157894736842105"
"0x7ca3494cc9b31afa05c2f51ba5a2aa5affb3b659","0xa3fbd10f67eca876d57efa50e046f3d3054e8a5f","0.05263157894736842105"
"0x7ca3494cc9b31afa05c2f51ba5a2aa5affb3b659","0xba0e393d0d47ae81a22f27d68bac043bb64ddb31","0.05263157894736842105"
"0x7ca3494cc9b31afa05c2f51ba5a2aa5affb3b659","0xba6dbb885926d4cdd82b99dd711239a9e36ccc3a","0.05263157894736842105"
"0x7ca3494cc9b31afa05c2f51ba5a2aa5affb3b659","0xca85c622d4c61047f96e352cb919695486a193e6","0.05263157894736842105"
"0x7ca3494cc9b31afa05c2f51ba5a2aa5affb3b659","0xdfb7c410be17f38ecb970efa438db308ca281e23","0.05263157894736842105"
"0x7ca3494cc9b31afa05c2f51ba5a2aa5affb3b659","0xe7db7ec8920aa8feeb1ea8dfd9a2773a8a69a908","0.05263157894736842105"
"0x7ca3494cc9b31afa05c2f51ba5a2aa5affb3b659","0xeaa47a3563a91b4016ef8c8e9504aa3cb0a764c7","0.05263157894736842105"
"0x7c48e9d16055312a3e5938ca6a6954b54510a2f3","0x651b6332df533708ae4a25df73b93927addd9083","1"
"0x7bf9c901232e537524d2a2d5077c4a6618d7a9a4","0x8b69e1051805c190fe9464493f32f86077446990","1"
"0x79765bdc29d10bd6206fed6c3ada7f8b7865366e","0xdabfe7fcfc45549eb5ca56a1686f18c11520ee34","0"
"0x796e27e5ab75d3b3d54cc348383e3321f37434f4","0x1e9c89aff77215f3ad26bffe0c50d4fdeba6a352","0"
"0x796e27e5ab75d3b3d54cc348383e3321f37434f4","0x68d36dcbdd7bbf206e27134f28103abe7cf972df","0"
"0x773d823d7d01525e44de58ce1c183176decf4bdb","0x680c6dfed9c6e80afcec0224a27982f778614aad","0.5"
"0x773d823d7d01525e44de58ce1c183176decf4bdb","0x8336f414cfbb2934a1bbc2c5c6915f1f31969282","0.5"
"0x743e76df43ed5e48d60ed4c42be3a6489a220355","0x2e1192583bf8bbe1b4aff85f95a5279d4bd0d6a4","0.5"
"0x743e76df43ed5e48d60ed4c42be3a6489a220355","0xff16d64179a02d6a56a1183a28f1d6293646e2dd","0.5"
"0x72bce9ce057c8a5b4b69c26dace0df30a6bac2fe","0x2c76aba691eb9fdb84a01701a1ac55310b7fd7d1","1"
"0x72a0c532ebc50cd1d4d1f826883166995244731e","0x33da8ebdbd10da596885ab54f535045896b74303","0.16666666666666666666"
"0x72a0c532ebc50cd1d4d1f826883166995244731e","0x83ab8e31df35aa3281d630529c6f4bf5ac7f7abf","0.16666666666666666666"
"0x72a0c532ebc50cd1d4d1f826883166995244731e","0xacc62533eb33b3a3de415d45ba54b6d9e41cf24f","0.16666666666666666666"
"0x72a0c532ebc50cd1d4d1f826883166995244731e","0xbaf6e57a3940898fd21076b139d4ab231dcbbc5f","0.16666666666666666666"
"0x72a0c532ebc50cd1d4d1f826883166995244731e","0xcca9a24c13b3c84e84643cb2cfa6b2402ff870e8","0.16666666666666666666"
"0x72a0c532ebc50cd1d4d1f826883166995244731e","0xced608aa29bb92185d9b6340adcbfa263dae075b","0.16666666666666666666"
"0x72575c0d285d0396895bb5820f4479864094b616","0x2c30a21694ba6eb5fecb42f2ea7d8389dc00dd25","0.14285714285714285714"
"0x72575c0d285d0396895bb5820f4479864094b616","0x5117856736e109ad021f0d0a2c23a3bb99d5b072","0.14285714285714285714"
"0x72575c0d285d0396895bb5820f4479864094b616","0x7ffa24148d0b1cf7e0f1bd59e6464be51818756b","0.14285714285714285714"
"0x72575c0d285d0396895bb5820f4479864094b616","0x843c9002c4caa1c96a8a2df5ccd78267d8046841","0.14285714285714285714"
"0x72575c0d285d0396895bb5820f4479864094b616","0x9426e92b40b165313909650db69e695a7fa0564e","0.14285714285714285714"
"0x72575c0d285d0396895bb5820f4479864094b616","0xb7cb9af9af123998910f9f4524c22c2179c99eb2","0.14285714285714285714"
"0x72575c0d285d0396895bb5820f4479864094b616","0xf02f21428830cb751d2c470728e9bf74d7a14194","0.14285714285714285714"
"0x71d6e79a50cdb99378f76b0020adc2aa7ad35558","0xd083764c39eddb70a749e0c1f808c14706b0cf44","1"
"0x6eb82461e1657275cdfe6cc017d8ceef4e561ccb","0x57abda4ee50bb3079a556c878b2c345310057569","0"
"0x6eb82461e1657275cdfe6cc017d8ceef4e561ccb","0x57ffb33cc9d786da4087d970b0b0053017f26afc","0"
"0x6eb82461e1657275cdfe6cc017d8ceef4e561ccb","0xced608aa29bb92185d9b6340adcbfa263dae075b","0"
"0x6eb82461e1657275cdfe6cc017d8ceef4e561ccb","0xd800b05c70a2071bc1e5eac5b3390da1eb67bc9d","0"
"0x6eb82461e1657275cdfe6cc017d8ceef4e561ccb","0xde6bcde54cf040088607199fc541f013ba53c21e","0"
"0x68c88ee8d783dd18293c15105f9018b858fa683f","0x27773b203954fbbb3e98dfa1a85a99e1c2f40f56","0.5"
"0x68c88ee8d783dd18293c15105f9018b858fa683f","0xde6bcde54cf040088607199fc541f013ba53c21e","0.5"
"0x6767f01d60f8c8c08135b0ab6a84e151a5773361","0x3f9eb6a01f839c5aaaaa4e7bdd8b642da340e1ab","1"
"0x65450532d90c758ad0dd9264c64ce58b5bd1bbc3","0x06cde349fad27247afd18b3b5adc51f9776e54ee","0"
"0x65450532d90c758ad0dd9264c64ce58b5bd1bbc3","0x095781cca3588d935d25dba2029578a368714745","0"
"0x65450532d90c758ad0dd9264c64ce58b5bd1bbc3","0x0d3d348d4921fbb1599828f803210c54b4b5989e","0"
"0x65450532d90c758ad0dd9264c64ce58b5bd1bbc3","0x1ab1cc668d0bb2b8161d90bf82de728b8cc6e2f4","0"
"0x65450532d90c758ad0dd9264c64ce58b5bd1bbc3","0x1f1a9042b35af27ab10051b70cf4de7185b59a37","0"
"0x65450532d90c758ad0dd9264c64ce58b5bd1bbc3","0x4b60411a14f78df9be2b6d500898937f625ac50c","0"
"0x65450532d90c758ad0dd9264c64ce58b5bd1bbc3","0x926846d0098eef18b5b449e94bf238158186aa73","0"
"0x65450532d90c758ad0dd9264c64ce58b5bd1bbc3","0xd27a7885708fc7c77e3355b27f296b1c4173c3ab","0"
"0x62ae0949774bc0ad9e4e02e528f00614653e9f57","0x6d6803fba7ca68914800885604b26af2233158ac","1"
"0x5ef275faff58246b7dc590f1ecca2f6eebb93762","0x92a0925c3c08c12e6e2185595ff94a49c1dfb5fb","1"
"0x5c4fe5e395690f96c0ab7e7ecded955a91ee2092","0x2085e2838de7f47128a94ac9d938ed4c5a28016b","0.5"
"0x5c4fe5e395690f96c0ab7e7ecded955a91ee2092","0x960aeed0b58991061d2527d3dd414688e5958d5e","0.5"
"0x59cd41f7d0c488d2ad95bf378eb0e1833b9a8b7f","0x1c9f765c579f94f6502acd9fc356171d85a1f8d0","0"
"0x59cd41f7d0c488d2ad95bf378eb0e1833b9a8b7f","0x83ab8e31df35aa3281d630529c6f4bf5ac7f7abf","0"
"0x59cd41f7d0c488d2ad95bf378eb0e1833b9a8b7f","0xced608aa29bb92185d9b6340adcbfa263dae075b","0"
"0x5823596c3523379a736756623554b27feaaee492","0xed57cce9239793496bb0ee090b02777f2d1562b1","0"
"0x576579d3fd475e14742bd275e8b2f617f70b874b","0x1c9f765c579f94f6502acd9fc356171d85a1f8d0","0.25"
"0x576579d3fd475e14742bd275e8b2f617f70b874b","0x2559ff0f61870134a1d75ce3f271878dcdb0eee1","0.25"
"0x576579d3fd475e14742bd275e8b2f617f70b874b","0x83ab8e31df35aa3281d630529c6f4bf5ac7f7abf","0.25"
"0x576579d3fd475e14742bd275e8b2f617f70b874b","0xced608aa29bb92185d9b6340adcbfa263dae075b","0.25"
"0x5629b1080648190279c42f37446bf15ac554950c","0x2619c649d98ddddbb0b218823354fe1d41bf5ce0","0"
"0x5629b1080648190279c42f37446bf15ac554950c","0x2f51e78ff8aec6a941c4ceeeb26b4a1f03737c50","0"
"0x5629b1080648190279c42f37446bf15ac554950c","0x83ab8e31df35aa3281d630529c6f4bf5ac7f7abf","0"
"0x5629b1080648190279c42f37446bf15ac554950c","0xcca9a24c13b3c84e84643cb2cfa6b2402ff870e8","0"
"0x547afabce988f3f20bb35f7a42134a63ac2d2229","0xe5968d115a127142c3872311cdee1f97ed5fa665","0.5"
"0x547afabce988f3f20bb35f7a42134a63ac2d2229","0xf1c9b1c16581b5f204bcbef2e2118703d2d51fe0","0.5"
"0x5329b7adba8d38c0623378cec82d07fdc806accd","0xaef1870f92cebcbef5cb821a2765ed88472fe362","0.5"
"0x5329b7adba8d38c0623378cec82d07fdc806accd","0xb9d27ab6ac5283878fe2aafdd41e8cb8df769de4","0.5"
"0x5329b7adba8d38c0623378cec82d07fdc806accd","0xc4b970f656db47e6ed1c57d20f978a4c34df262b","0"
"0x52a5260d0aa0a5f8aa45de1d4c3b36ebb45c73bd","0x2a8fe25896fcce82c49c2db923abfa4198ad3394","1"
"0x49fa8b35b19dcd838ddebbaea411755f3c98262b","0x87fd688622b24e590f7b17d34ff893edb7472b60","0.16666666666666666666"
"0x49fa8b35b19dcd838ddebbaea411755f3c98262b","0xc465f4b84444b6fa087e481672b3536acb4fa1a6","0.16666666666666666666"
"0x49fa8b35b19dcd838ddebbaea411755f3c98262b","0xe01757a3b75ed9a2f1be4da66f78a95a127af334","0.5"
"0x49fa8b35b19dcd838ddebbaea411755f3c98262b","0xfd7e5e9b94286fddc254da834c78708faf60ba98","0.16666666666666666666"
"0x495be2190efe1ee0d5ece6ec63a12c12760b0117","0x4d49606375ec69d743524dfc0b42b999416fe1ca","1"
"0x48f9bee2f414632589cc5bc22d2f753c1ac002ed","0x2619c649d98ddddbb0b218823354fe1d41bf5ce0","0"
"0x48f9bee2f414632589cc5bc22d2f753c1ac002ed","0xd1d8e452a864388280b714537cbead6ff9e28530","0"
"0x48e5bbf478eb9ec7b1a812a81bfd2f381b9017ed","0x097046df3e3d5960af693b2fccc32cd01d25b780","0"
"0x48e5bbf478eb9ec7b1a812a81bfd2f381b9017ed","0xe32fb27e65f50c39acc4329650c4cc7a7f668b0b","1"
"0x467a18120b749f7551993c43a7c5db7708cccaea","0xb255f70edfa044674fccd01c099955acc6fc7ff4","1"
"0x465b1d43f704aea5409044aa7d71545f2c3ef3b8","0x3de52fede53a93ace4dd13e7215f38022ea7b619","0"
"0x465b1d43f704aea5409044aa7d71545f2c3ef3b8","0x51d7bee7ee3f57a4efd83bc8f05e7815b802c1a8","0"
"0x45823dafd294fc4e09b37ec0fca36fbf77983169","0xeb4e3e9fa819e69e5df4ea35b9c7973062c96de9","1"
"0x431ff10c6f787ea69cde95ed1528f22c15678ed4","0x187089b33e5812310ed32a57f53b3fad0383a19d","0"
"0x431ff10c6f787ea69cde95ed1528f22c15678ed4","0x1c9f765c579f94f6502acd9fc356171d85a1f8d0","0"
"0x431ff10c6f787ea69cde95ed1528f22c15678ed4","0x224aba5d489675a7bd3ce07786fada466b46fa0f","0"
"0x431ff10c6f787ea69cde95ed1528f22c15678ed4","0x2619c649d98ddddbb0b218823354fe1d41bf5ce0","0"
"0x431ff10c6f787ea69cde95ed1528f22c15678ed4","0x27773b203954fbbb3e98dfa1a85a99e1c2f40f56","0"
"0x431ff10c6f787ea69cde95ed1528f22c15678ed4","0x67243d6c3c3bdc2f59d2f74ba1949a02973a529d","0"
"0x431ff10c6f787ea69cde95ed1528f22c15678ed4","0x83ab8e31df35aa3281d630529c6f4bf5ac7f7abf","0"
"0x431ff10c6f787ea69cde95ed1528f22c15678ed4","0x914aa366fc6af1cef6d8b98dd24b2842e0d14c39","0"
"0x431ff10c6f787ea69cde95ed1528f22c15678ed4","0xa8cadc2268b01395f8573682fb9dd00bd582e8a0","0"
"0x431ff10c6f787ea69cde95ed1528f22c15678ed4","0xced608aa29bb92185d9b6340adcbfa263dae075b","0"
"0x408818460de7d14e8f68e6142a49ea322c9d4ab1","0x81865ebc7694dfba6608f6503bba50abb04644b4","0.5"
"0x408818460de7d14e8f68e6142a49ea322c9d4ab1","0xd083764c39eddb70a749e0c1f808c14706b0cf44","0.5"
"0x3fc6c974399bc5e37cc5150973d3b91bdb8df09c","0x232adb5f8e6bf6195207ea54ed392d28db718ee1","0.33333333333333333333"
"0x3fc6c974399bc5e37cc5150973d3b91bdb8df09c","0xa8cadc2268b01395f8573682fb9dd00bd582e8a0","0.33333333333333333333"
"0x3fc6c974399bc5e37cc5150973d3b91bdb8df09c","0xd083764c39eddb70a749e0c1f808c14706b0cf44","0.33333333333333333333"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0x00000000005dbcb0d0513fcda746382fe8a53468","0.00943399999999999968"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0x04db1bb49b7ffbcec574f34d29c3153953890352","0.00896899999999999954"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0x0653f05d22e5fe46f15639616e3bfd51c9060214","0.00918099999999999992"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0x0b5f5a722ac5e8ecedf4da39a656fe5f1e76b34c","0.00903999999999999942"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0x0f10f27fbe3622e7d4bdf1f141c6e50ed8845af6","0.00913199999999999949"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0x131fde92e4e88fa0746d9aba3dd4ec8aac1786a6","0.00916699999999999980"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0x139c9041f6dc3c7076de4eac4a22ad8d9085c1bd","0.00899900000000000005"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0x1426fbd146942e153653863cbe633780c17268da","0.00908400000000000006"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0x146cfed833cc926b16b0da9257e8a281c2add9f3","0.00915299999999999968"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0x15c6ac4cf1b5e49c44332fb0a1043ccab19db80a","0.00899199999999999999"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0x17ae58ab79444ad5b8ee2e232caf13c65c32af75","0.00897599999999999960"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0x187089b33e5812310ed32a57f53b3fad0383a19d","0.00905100000000000002"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0x19c7cc3ef51b59468bb04aae7736cea2ce8b9385","0.00924200000000000021"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0x1a9cee6e1d21c3c09fb83a980ea54299f01920cd","0.00906099999999999961"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0x1c0aa8ccd568d90d61659f060d1bfb1e6f855a20","0.00897000000000000054"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0x1c9f765c579f94f6502acd9fc356171d85a1f8d0","0.00903299999999999936"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0x1dac51886d5b461fccc784ad3813a5969dd42e6f","0.00907900000000000026"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0x1df428833f2c9fb1ef098754e5d710432450d706","0.00906000000000000034"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0x20efcd9b9ade8bd586f840c83a6d8dd8c1d6623b","0.00909899999999999945"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0x224aba5d489675a7bd3ce07786fada466b46fa0f","0.00908699999999999959"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0x2606cb984b962ad4aa1ef00f9af9b654b435ad44","0.00912400000000000017"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0x2619c649d98ddddbb0b218823354fe1d41bf5ce0","0.00911900000000000037"
"0x3d5f4ca36da241d64d094dcadc10964282a8cc4c","0x266d6bf46cb5b43aac48eeb28b3fdfbc1d4b9599","0.00902999999999999983"
